COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE_ID,1,2,3,4,5,6,7,8,9,10,11,12
63000,臺北市,63000110,士林區,A6300011019,56.01,46.65,56.44,59.88,68.59,95.45,129.50,69.07,75.73,60.72,56.52,51.97
63000,臺北市,63000110,士林區,A6300011020,90.06,70.30,88.23,89.00,108.28,132.53,188.33,119.18,115.55,101.58,88.00,85.57
63000,臺北市,63000110,士林區,A6300011021,79.70,56.48,81.37,70.70,97.42,114.65,175.46,108.49,107.68,76.16,84.62,67.02
63000,臺北市,63000110,士林區,A6300011022,69.56,53.11,70.37,63.34,85.24,105.84,149.50,94.93,90.45,70.95,71.29,61.55
63000,臺北市,63000110,士林區,A6300011023,43.49,34.44,43.32,42.73,50.25,70.96,96.22,56.63,56.44,46.23,44.06,42.07
63000,臺北市,63000110,士林區,A6300011024,58.91,49.35,58.18,56.66,66.90,96.64,122.13,90.54,72.97,62.36,55.74,57.87
63000,臺北市,63000110,士林區,A6300011025,59.08,43.70,58.81,52.46,70.67,88.61,125.92,85.43,76.55,57.48,60.01,52.76
63000,臺北市,63000110,士林區,A6300011026,34.82,28.82,34.92,34.58,42.27,59.00,76.74,55.13,46.41,37.50,35.27,33.62
63000,臺北市,63000110,士林區,A6300011027,57.25,46.03,56.96,54.61,67.10,91.03,120.56,72.54,73.56,59.95,56.59,53.56
63000,臺北市,63000110,士林區,A6300011028,75.62,66.45,75.23,69.47,82.73,107.82,137.46,97.92,82.43,76.35,68.65,73.66
63000,臺北市,63000110,士林區,A6300011029,97.60,74.52,100.87,91.51,125.05,149.95,213.68,124.92,127.73,100.59,99.77,83.16
63000,臺北市,63000110,士林區,A6300011030,87.90,64.36,88.07,75.44,103.68,125.11,180.70,98.03,110.18,83.09,88.94,75.88
63000,臺北市,63000110,士林區,A6300011031,108.11,87.13,108.63,112.78,134.82,158.59,223.09,144.42,135.38,132.70,107.75,107.60
63000,臺北市,63000110,士林區,A6300011032,28.34,25.60,29.62,28.76,41.26,41.14,54.56,41.96,31.51,38.75,30.34,32.24
63000,臺北市,63000110,士林區,A6300011033,71.07,58.87,70.83,69.60,84.69,116.22,151.12,90.99,90.07,74.65,69.27,67.55
63000,臺北市,63000110,士林區,A6300011034,69.75,55.98,69.57,63.29,82.10,106.87,144.99,87.90,87.96,69.68,67.74,63.45
63000,臺北市,63000110,士林區,A6300011035,50.70,39.84,49.30,46.01,57.29,75.63,98.89,61.83,59.67,52.31,47.60,45.94
63000,臺北市,63000110,士林區,A6300011036,55.39,43.58,57.09,52.52,71.25,87.62,121.31,67.87,73.53,60.02,60.11,50.10
63000,臺北市,63000110,士林區,A6300011037,94.98,56.82,95.81,77.35,111.54,112.57,190.41,104.28,114.47,95.17,90.32,74.51
63000,臺北市,63000110,士林區,A6300011038,79.91,67.32,81.30,79.38,99.67,131.96,168.87,109.41,102.08,94.48,83.21,78.47
63000,臺北市,63000110,士林區,A6300011039,61.51,60.16,64.17,68.35,90.05,98.50,120.69,101.60,66.87,89.39,61.06,71.71
63000,臺北市,63000110,士林區,A6300011040,50.05,45.48,47.46,42.05,47.90,53.18,63.05,44.43,39.83,45.05,40.32,49.43
63000,臺北市,63000110,士林區,A6300011041,77.43,78.03,80.67,89.11,106.44,124.05,139.32,131.61,82.51,116.42,78.46,92.86
63000,臺北市,63000110,士林區,A6300011042,67.19,58.78,68.47,72.54,82.25,102.69,136.40,95.51,83.79,84.48,67.11,70.83
63000,臺北市,63000110,士林區,A6300011043,48.20,39.93,49.11,45.57,61.14,78.04,105.37,75.84,62.24,53.67,51.30,45.99
63000,臺北市,63000110,士林區,A6300011044,37.73,31.66,38.13,36.96,46.38,63.61,81.20,53.54,47.48,42.73,38.37,36.83
63000,臺北市,63000110,士林區,A6300011045,116.51,104.49,114.96,112.60,137.97,159.32,188.53,147.68,119.16,120.75,105.34,116.00
63000,臺北市,63000110,士林區,A6300011046,60.47,46.06,59.64,59.44,75.21,91.19,133.09,87.30,81.29,70.50,62.45,59.42
63000,臺北市,63000110,士林區,A6300011047,62.68,47.62,63.24,58.00,76.69,88.40,136.58,78.31,80.43,66.59,61.94,58.00
63000,臺北市,63000110,士林區,A6300011048,41.95,34.36,42.65,39.47,51.57,66.91,88.54,63.61,52.02,46.26,43.45,39.87
63000,臺北市,63000110,士林區,A6300011049,54.66,45.42,54.92,56.15,65.15,85.29,117.83,70.30,69.44,63.79,53.65,55.32
63000,臺北市,63000110,士林區,A6300011050,22.41,20.70,22.08,21.44,29.80,34.76,41.16,29.17,24.42,27.14,21.11,23.34
63000,臺北市,63000110,士林區,A6300011051,23.04,20.91,23.26,22.71,32.84,37.85,45.48,37.00,26.36,29.11,22.13,23.66
63000,臺北市,63000110,士林區,A6300011052,47.04,44.15,47.44,48.90,68.35,80.88,94.04,88.31,53.50,61.16,46.01,52.20
63000,臺北市,63000110,士林區,A6300011053,25.83,24.61,25.88,26.31,37.27,43.73,50.81,48.05,29.04,33.02,24.15,26.70
63000,臺北市,63000110,士林區,A6300011054,75.84,71.35,75.21,78.47,103.63,124.20,143.80,111.32,85.81,100.24,77.49,85.20
63000,臺北市,63000110,士林區,A6300011055,50.35,48.29,53.42,58.41,75.93,92.55,102.40,82.78,61.99,75.44,51.96,58.19
63000,臺北市,63000110,士林區,A6300011056,50.73,48.12,51.39,55.69,73.50,88.77,101.91,82.37,59.94,70.13,50.77,56.52
63000,臺北市,63000110,士林區,A6300011057,53.53,50.70,54.50,57.39,74.95,88.87,101.08,83.89,61.20,71.82,53.63,60.09
63000,臺北市,63000110,士林區,A6300011058,65.70,63.74,70.61,81.36,100.74,125.27,135.27,113.91,84.91,103.63,72.44,81.68
63000,臺北市,63000110,士林區,A6300011059,106.38,100.38,110.20,114.65,144.12,176.34,202.94,179.15,130.57,149.64,113.69,125.72
63000,臺北市,63000110,士林區,A6300011060,58.92,54.94,60.60,63.95,82.18,94.97,117.75,99.52,67.14,79.87,57.19,63.22
63000,臺北市,63000110,士林區,A6300011061,42.94,45.53,45.79,54.67,61.67,77.45,82.40,81.54,45.22,73.87,42.48,53.81
63000,臺北市,63000110,士林區,A6300011062,89.65,87.84,92.60,96.92,134.29,160.73,181.11,147.01,105.63,122.62,88.35,99.14
63000,臺北市,63000110,士林區,A6300011063,89.61,87.13,94.56,108.02,133.09,159.60,175.43,155.97,109.81,132.65,95.37,108.45
63000,臺北市,63000110,士林區,A6300011064,43.42,40.77,43.45,45.15,64.84,65.49,90.19,87.07,46.29,59.96,40.09,43.54
63000,臺北市,63000110,士林區,A6300011065,48.66,46.65,49.60,52.64,76.19,77.55,107.63,95.32,53.72,70.83,45.05,49.10
63000,臺北市,63000110,士林區,A6300011066,34.41,33.52,34.57,37.36,50.94,53.31,71.89,57.60,36.55,48.57,30.84,33.83
63000,臺北市,63000110,士林區,A6300011067,69.06,74.06,73.11,85.45,102.04,128.24,136.89,127.81,83.31,107.34,73.20,90.04
63000,臺北市,63000110,士林區,A6300011068,79.18,73.11,83.05,87.20,109.62,126.69,149.84,128.09,91.89,107.95,80.34,87.12
63000,臺北市,63000110,士林區,A6300011069,28.40,26.53,28.47,29.97,43.72,44.17,63.28,55.22,31.34,39.62,25.99,27.10
63000,臺北市,63000110,士林區,A6300011070,60.49,56.11,61.88,62.82,90.13,104.54,123.11,105.37,71.45,81.21,59.34,64.61
63000,臺北市,63000110,士林區,A6300011071,51.93,47.94,52.17,54.30,79.01,79.38,114.64,106.02,57.02,71.61,47.67,49.05
63000,臺北市,63000110,士林區,A6300011072,38.76,39.33,39.91,45.54,61.76,68.20,88.04,86.58,43.66,61.77,36.09,42.30
63000,臺北市,63000110,士林區,A6300011073,53.88,51.39,55.33,57.67,81.65,92.43,108.47,107.18,62.81,76.08,52.49,59.21
63000,臺北市,63000110,士林區,A6300011074,39.11,40.92,39.74,47.65,58.77,67.72,84.61,84.06,43.27,62.81,36.69,42.56
63000,臺北市,63000110,士林區,A6300011075,79.33,80.66,82.36,91.41,114.74,137.99,155.04,144.55,92.86,117.58,80.43,94.91
63000,臺北市,63000110,士林區,A6300011076,60.30,62.68,61.92,73.75,89.83,104.69,126.79,132.09,66.79,96.72,56.96,65.04
63000,臺北市,63000110,士林區,A6300011077,154.58,165.17,172.38,199.67,236.02,299.73,317.15,300.52,195.31,247.66,167.92,198.25
63000,臺北市,63000110,士林區,A6300011078,40.32,37.79,40.29,44.10,60.12,63.98,91.86,81.51,44.33,56.56,36.58,34.92
63000,臺北市,63000110,士林區,A6300011079,52.95,51.44,53.97,60.43,79.17,86.16,114.88,97.11,59.67,77.83,50.31,49.74
63000,臺北市,63000110,士林區,A6300011080,143.15,134.34,156.33,170.63,220.64,256.49,296.91,256.42,178.20,216.60,156.65,179.67
63000,臺北市,63000110,士林區,A6300011081,26.95,23.42,26.90,27.97,40.94,44.29,55.20,39.18,31.53,35.37,26.86,30.07
63000,臺北市,63000110,士林區,A6300011082,136.93,133.09,148.32,158.68,202.91,239.78,274.91,248.45,168.84,203.14,147.92,165.08
63000,臺北市,63000110,士林區,A6300011083,38.96,39.11,39.24,42.19,60.48,65.51,83.60,70.20,41.54,56.48,35.47,42.13
63000,臺北市,63000110,士林區,A6300011084,52.62,52.19,54.19,61.52,79.57,91.00,108.18,96.45,60.48,81.41,52.62,61.69
63000,臺北市,63000110,士林區,A6300011085,60.44,59.50,60.77,66.13,90.37,101.29,122.94,120.93,65.59,85.90,56.75,69.27
63000,臺北市,63000110,士林區,A6300011086,39.91,38.63,41.14,43.14,62.66,70.33,83.34,64.87,46.68,56.60,38.84,45.20
63000,臺北市,63000110,士林區,A6300011087,61.38,65.01,65.84,76.67,95.15,117.65,126.65,113.72,75.95,100.40,64.74,80.55
63000,臺北市,63000110,士林區,A6300011088,38.92,36.44,39.61,39.79,59.93,64.82,80.41,79.92,44.67,52.38,36.92,41.84
63000,臺北市,63000110,士林區,A6300011089,65.22,63.63,65.47,71.23,98.30,111.28,133.19,127.43,71.57,95.53,61.20,75.14
63000,臺北市,63000110,士林區,A6300011090,33.09,31.81,33.93,35.08,52.22,56.82,69.78,57.85,39.41,47.34,32.26,37.32
63000,臺北市,63000110,士林區,A6300011091,54.18,54.05,56.31,60.06,84.37,93.33,111.62,110.39,62.97,78.29,52.44,62.56
63000,臺北市,63000110,士林區,A6300011092,52.17,51.88,54.06,58.30,80.15,91.71,107.51,101.13,61.00,77.16,50.65,60.74
63000,臺北市,63000110,士林區,A6300011093,46.03,50.09,46.71,57.11,69.95,85.41,92.43,97.33,49.81,73.37,42.26,55.49
63000,臺北市,63000110,士林區,A6300011094,50.96,55.88,50.68,60.21,75.50,92.11,104.25,93.67,54.86,80.41,46.96,63.43
63000,臺北市,63000110,士林區,A6300011095,41.28,37.80,43.30,42.71,62.08,64.82,85.01,62.37,45.75,55.09,39.40,43.68
63000,臺北市,63000110,士林區,A6300011096,35.71,34.92,35.92,38.42,53.39,58.33,74.14,66.64,38.53,50.01,32.86,37.09
63000,臺北市,63000110,士林區,A6300011097,46.12,49.04,47.80,57.22,73.16,87.26,97.93,101.29,59.98,78.66,52.04,61.65
63000,臺北市,63000110,士林區,A6300011098,84.68,85.37,85.10,93.81,120.27,140.00,160.44,147.96,92.57,119.19,80.21,98.72
63000,臺北市,63000110,士林區,A6300011099,49.58,45.45,50.81,50.44,78.42,82.29,106.27,97.15,56.99,68.87,47.75,53.58
63000,臺北市,63000120,北投區,A6300012001,62.97,62.11,65.20,64.62,69.56,74.86,78.44,63.71,64.85,71.31,73.67,78.87
63000,臺北市,63000120,北投區,A6300012002,73.67,73.82,72.67,74.03,79.84,90.21,90.61,79.71,72.91,83.68,80.60,92.09
63000,臺北市,63000120,北投區,A6300012003,32.95,28.21,32.73,32.32,36.34,52.88,63.98,42.36,45.12,37.07,39.95,38.05
63000,臺北市,63000120,北投區,A6300012004,28.06,25.01,28.22,27.12,37.97,42.56,51.29,41.02,36.79,35.47,34.43,31.81
63000,臺北市,63000120,北投區,A6300012005,43.96,37.96,43.96,42.55,54.25,70.61,82.98,58.97,60.27,50.93,53.65,50.01
63000,臺北市,63000120,北投區,A6300012006,47.91,45.46,47.04,48.12,56.07,74.11,83.88,63.49,58.67,56.36,54.20,58.37
63000,臺北市,63000120,北投區,A6300012007,86.13,78.42,84.69,84.82,102.31,120.74,144.70,110.03,100.15,99.48,94.98,95.12
63000,臺北市,63000120,北投區,A6300012008,32.83,27.79,32.70,32.66,36.36,45.08,58.81,40.49,41.40,37.22,35.42,37.13
63000,臺北市,63000120,北投區,A6300012009,36.22,34.47,35.71,36.64,52.08,53.58,66.56,57.81,42.17,48.92,40.73,41.92
63000,臺北市,63000120,北投區,A6300012010,45.15,44.81,43.71,45.63,57.94,62.28,70.23,60.38,48.64,53.94,49.42,52.31
63000,臺北市,63000120,北投區,A6300012011,31.89,29.12,32.22,31.59,46.41,52.73,61.08,49.55,41.74,40.31,37.16,34.99
63000,臺北市,63000120,北投區,A6300012012,39.98,38.56,39.64,40.76,51.20,56.33,61.94,53.70,46.20,51.73,47.19,51.10
63000,臺北市,63000120,北投區,A6300012013,59.35,51.46,59.42,60.80,68.85,88.16,112.62,78.49,80.74,73.03,71.19,69.96
63000,臺北市,63000120,北投區,A6300012014,102.00,98.99,103.96,114.93,138.62,165.21,182.09,155.75,132.84,145.00,127.80,129.44
63000,臺北市,63000120,北投區,A6300012015,46.91,39.30,47.26,46.07,54.30,65.71,85.75,58.69,62.70,54.80,55.97,53.75
63000,臺北市,63000120,北投區,A6300012016,89.74,83.36,91.65,95.74,119.42,127.60,153.68,125.82,110.48,119.22,111.00,105.44
63000,臺北市,63000120,北投區,A6300012017,43.09,40.41,44.26,44.44,63.64,74.90,83.48,69.79,59.15,57.71,53.04,52.28
63000,臺北市,63000120,北投區,A6300012018,34.04,31.59,32.89,35.28,49.37,51.64,69.13,55.34,41.95,45.94,38.43,33.12
63000,臺北市,63000120,北投區,A6300012019,91.95,106.40,91.88,115.50,123.95,164.98,149.74,149.49,112.56,143.39,110.70,136.18
63000,臺北市,63000120,北投區,A6300012020,40.46,37.02,41.15,45.31,52.09,63.07,78.02,60.06,56.13,57.48,50.82,50.21
63000,臺北市,63000120,北投區,A6300012021,26.15,22.76,26.42,26.04,30.42,38.40,48.40,33.07,34.55,30.50,31.22,31.21
63000,臺北市,63000120,北投區,A6300012022,56.64,65.27,56.11,75.30,81.36,107.73,100.98,101.09,73.47,93.14,74.96,89.16
63000,臺北市,63000120,北投區,A6300012023,37.85,33.74,38.31,41.11,50.12,64.33,80.76,57.95,56.42,49.66,46.44,43.18
63000,臺北市,63000120,北投區,A6300012024,43.32,43.88,45.66,53.76,63.38,81.16,90.78,75.40,61.32,67.27,55.14,57.98
63000,臺北市,63000120,北投區,A6300012025,41.39,46.10,40.65,47.44,59.25,72.09,73.73,70.01,50.19,60.10,46.60,56.22
63000,臺北市,63000120,北投區,A6300012026,18.54,16.76,18.61,18.18,20.93,28.91,32.31,22.67,23.44,20.70,21.82,21.54
63000,臺北市,63000120,北投區,A6300012027,82.98,69.06,84.78,86.83,109.60,131.95,163.48,114.60,122.02,104.88,108.40,96.07
63000,臺北市,63000120,北投區,A6300012028,58.61,49.15,58.03,62.60,69.03,99.19,120.24,79.72,87.39,70.14,74.07,68.36
63000,臺北市,63000120,北投區,A6300012029,49.25,44.57,50.00,54.52,69.93,83.77,99.86,77.46,69.44,67.60,63.70,61.27
63000,臺北市,63000120,北投區,A6300012030,69.21,57.17,61.64,63.14,69.13,78.09,98.30,72.37,73.11,70.99,67.36,76.63
63000,臺北市,63000120,北投區,A6300012031,81.29,68.32,84.44,87.49,102.64,124.56,159.53,110.84,118.43,105.71,106.43,100.78
63000,臺北市,63000120,北投區,A6300012032,164.00,132.02,165.71,160.20,194.42,235.69,303.54,202.75,226.40,191.33,206.70,187.43
63000,臺北市,63000120,北投區,A6300012033,43.92,44.05,42.27,45.80,56.29,62.88,67.66,60.97,48.35,56.38,48.27,55.82
63000,臺北市,63000120,北投區,A6300012034,55.53,44.74,57.75,56.90,69.26,90.28,118.20,74.45,87.00,66.25,74.17,62.12
63000,臺北市,63000120,北投區,A6300012035,48.62,48.80,48.87,54.63,73.95,85.24,94.71,90.24,63.82,77.01,58.89,69.67
63000,臺北市,63000120,北投區,A6300012036,58.44,49.84,59.72,57.84,71.88,89.03,106.60,74.14,80.39,69.14,79.28,70.43
63000,臺北市,63000120,北投區,A6300012037,41.13,34.44,41.21,43.34,50.02,67.97,89.10,58.57,61.30,50.60,47.96,46.77
63000,臺北市,63000120,北投區,A6300012038,57.50,48.82,52.54,54.96,60.72,73.21,93.55,66.37,63.99,61.53,57.26,64.89
63000,臺北市,63000120,北投區,A6300012039,24.53,20.86,25.13,25.11,28.22,42.29,53.05,33.80,36.66,28.16,29.08,28.60
63000,臺北市,63000120,北投區,A6300012040,45.23,38.40,41.99,45.14,51.30,63.57,83.50,58.80,56.74,53.37,48.10,52.96
63000,臺北市,63000120,北投區,A6300012041,95.69,80.39,91.42,97.26,116.83,126.97,166.46,122.47,120.54,120.84,112.10,119.93
63000,臺北市,63000120,北投區,A6300012042,34.71,32.62,34.23,34.70,50.23,53.24,62.52,53.42,41.28,45.21,39.41,41.89
63000,臺北市,63000120,北投區,A6300012043,71.11,59.28,72.43,72.78,84.28,113.14,144.66,93.49,103.86,81.16,85.31,78.97
63000,臺北市,63000120,北投區,A6300012044,35.52,32.93,34.78,35.32,49.84,56.93,69.21,55.16,45.90,46.84,40.78,42.93
63000,臺北市,63000120,北投區,A6300012045,82.78,69.21,76.35,83.01,96.04,113.11,149.10,108.51,104.90,101.23,88.47,92.96
63000,臺北市,63000120,北投區,A6300012046,191.91,150.70,192.11,204.30,253.37,270.91,350.39,245.18,263.17,240.40,266.61,258.30
63000,臺北市,63000120,北投區,A6300012047,31.33,24.68,31.66,29.18,38.04,49.56,62.01,39.33,47.06,33.49,40.20,31.99
63000,臺北市,63000120,北投區,A6300012048,66.96,56.47,62.30,67.83,78.87,93.17,122.71,86.80,82.38,79.20,70.50,76.21
63000,臺北市,63000120,北投區,A6300012049,49.16,44.65,48.20,52.66,61.32,69.35,89.79,68.05,61.35,64.24,56.53,60.44
63000,臺北市,63000120,北投區,A6300012050,41.38,35.02,42.90,37.99,46.31,60.19,73.37,46.52,54.60,42.78,50.31,46.38
63000,臺北市,63000120,北投區,A6300012051,85.76,67.86,86.92,78.93,103.16,133.80,168.60,104.04,126.63,90.44,111.22,90.50
63000,臺北市,63000120,北投區,A6300012052,38.58,35.08,37.53,42.14,50.41,58.64,77.54,58.17,51.50,53.38,45.57,48.92
63000,臺北市,63000120,北投區,A6300012053,31.40,28.00,30.62,33.69,41.05,47.66,64.20,46.90,42.41,42.18,36.98,38.84
63000,臺北市,63000120,北投區,A6300012054,31.34,28.37,31.54,35.32,42.91,49.40,65.66,48.62,43.86,44.36,38.08,39.62
63000,臺北市,63000120,北投區,A6300012055,73.60,57.74,75.03,68.36,89.37,107.78,141.50,83.88,105.70,76.71,96.91,78.47
63000,臺北市,63000120,北投區,A6300012056,37.84,33.71,36.67,41.11,49.30,57.48,76.69,55.78,50.14,50.41,43.81,46.09
63000,臺北市,63000120,北投區,A6300012057,32.09,28.89,31.63,35.35,43.56,50.46,67.63,49.01,43.28,43.24,37.68,39.07
63000,臺北市,63000120,北投區,A6300012058,39.24,35.45,38.63,43.45,52.99,61.81,82.85,60.55,53.98,53.92,46.87,48.49
63000,臺北市,63000120,北投區,A6300012059,73.73,67.27,77.28,88.48,105.93,121.17,155.45,116.42,108.83,110.22,97.65,97.61
63000,臺北市,63000120,北投區,A6300012060,36.82,33.10,36.86,42.06,50.31,59.37,79.26,57.91,51.90,52.19,44.39,45.93
63000,臺北市,63000120,北投區,A6300012061,38.40,34.48,38.13,43.36,51.67,62.50,84.34,60.46,54.61,53.25,45.98,47.47
63000,臺北市,63000120,北投區,A6300012062,38.98,34.92,38.79,43.94,52.37,61.96,82.86,60.70,54.26,55.00,47.31,49.52
63000,臺北市,63000120,北投區,A6300012063,49.49,44.38,49.41,55.88,66.56,78.68,104.43,75.50,67.95,67.68,59.04,60.88
63000,臺北市,63000120,北投區,A6300012064,36.92,32.15,37.22,40.46,47.21,59.66,78.61,54.62,53.93,49.06,44.66,45.05
63000,臺北市,63000120,北投區,A6300012065,127.60,109.36,133.34,141.82,172.68,189.91,246.02,176.06,183.33,177.05,171.45,163.47
63000,臺北市,63000120,北投區,A6300012066,33.20,27.68,31.41,35.54,42.11,49.76,66.79,48.28,44.22,44.39,38.03,39.01
63000,臺北市,63000120,北投區,A6300012067,53.24,45.72,51.29,55.56,63.54,79.50,102.82,71.56,70.58,64.92,60.02,63.52
63000,臺北市,63000120,北投區,A6300012068,45.84,40.18,45.27,50.89,60.20,72.30,97.45,69.95,64.04,63.02,54.62,56.39
63000,臺北市,63000120,北投區,A6300012069,82.77,71.47,81.71,87.57,101.29,124.70,160.21,113.86,114.12,106.83,100.44,100.44
63000,臺北市,63000120,北投區,A6300012070,40.39,33.89,42.46,43.42,51.98,64.70,87.69,58.40,62.37,53.81,52.01,49.63
63000,臺北市,63000120,北投區,A6300012071,58.05,51.82,58.37,64.43,73.56,88.73,109.73,80.44,80.24,77.40,73.73,72.85
63000,臺北市,63000120,北投區,A6300012072,41.74,36.04,39.62,42.76,48.07,61.90,80.44,56.22,55.03,50.43,45.81,48.95
63000,臺北市,63000120,北投區,A6300012073,56.20,48.12,53.30,57.17,64.68,84.24,109.63,75.50,73.78,66.31,59.77,64.55
63000,臺北市,63000120,北投區,A6300012074,54.57,46.76,55.12,59.13,69.05,85.92,112.41,77.52,78.65,70.83,66.04,64.27
63000,臺北市,63000120,北投區,A6300012075,41.17,35.65,41.70,45.74,52.22,68.49,89.62,60.84,62.45,54.23,50.96,49.28
63000,臺北市,63000120,北投區,A6300012076,51.69,43.74,50.04,52.70,63.32,77.73,103.20,70.70,72.28,64.30,59.47,58.48
63000,臺北市,63000120,北投區,A6300012077,76.70,63.95,78.19,82.73,96.25,119.56,157.05,107.13,112.46,99.21,95.86,92.19
63000,臺北市,63000120,北投區,A6300012078,58.59,49.58,60.12,63.58,74.95,94.89,125.83,84.92,87.70,76.92,73.65,71.87
63000,臺北市,63000120,北投區,A6300012079,7.85,3.50,8.60,4.49,10.21,5.57,13.08,4.63,10.60,4.56,11.04,5.05
63000,臺北市,63000120,北投區,A6300012080,63.69,54.78,64.62,69.78,82.21,99.69,129.95,89.63,92.52,83.27,79.17,76.27
63000,臺北市,63000120,北投區,A6300012081,88.00,78.91,86.12,91.96,111.23,116.77,144.95,114.03,105.98,112.59,102.18,97.10
63000,臺北市,63000120,北投區,A6300012082,71.48,59.46,70.93,74.76,85.75,112.67,147.63,99.00,103.46,89.01,85.72,83.07
63000,臺北市,63000120,北投區,A6300012083,34.94,30.49,35.25,38.16,43.09,58.47,75.54,51.78,53.19,45.85,42.46,42.31
63000,臺北市,63000120,北投區,A6300012084,67.29,53.13,66.70,67.17,78.85,101.70,136.24,88.61,95.53,79.56,79.81,75.77
64000,高雄市,64000010,鹽埕區,A6400001001,60.49,52.53,62.72,64.83,74.66,86.59,85.95,78.20,94.68,77.43,62.78,62.66
64000,高雄市,64000010,鹽埕區,A6400001002,69.66,56.15,72.12,73.74,88.78,95.09,99.57,86.30,110.56,85.22,73.05,68.08
64000,高雄市,64000010,鹽埕區,A6400001003,62.93,51.53,63.97,66.25,77.98,87.51,90.74,79.22,99.08,77.55,64.82,63.69
64000,高雄市,64000010,鹽埕區,A6400001004,37.42,34.40,39.81,44.02,49.73,58.73,58.19,51.84,62.13,50.39,40.24,40.42
64000,高雄市,64000010,鹽埕區,A6400001005,94.25,77.31,102.48,103.15,129.44,133.50,144.14,121.37,159.07,122.75,105.80,95.68
64000,高雄市,64000010,鹽埕區,A6400001006,24.09,17.08,26.13,22.38,30.37,27.17,32.96,25.47,37.69,26.40,25.23,21.69
64000,高雄市,64000010,鹽埕區,A6400001007,62.60,51.57,67.23,69.05,85.15,88.90,95.53,81.21,105.11,81.52,70.71,65.11
64000,高雄市,64000010,鹽埕區,A6400001008,92.24,69.49,100.05,95.66,126.25,122.92,136.76,110.12,150.40,113.97,103.32,88.25
64000,高雄市,64000010,鹽埕區,A6400001009,7.27,6.74,7.63,8.26,8.85,10.46,9.93,9.33,10.85,9.43,7.35,7.93
64000,高雄市,64000010,鹽埕區,A6400001010,49.22,43.91,52.19,57.16,64.74,76.78,76.01,69.37,84.09,69.01,55.06,54.25
64000,高雄市,64000010,鹽埕區,A6400001011,69.19,59.22,72.26,76.14,88.23,100.32,104.79,92.11,116.34,91.31,77.06,75.07
64000,高雄市,64000010,鹽埕區,A6400001012,4.28,3.79,4.25,4.88,5.32,6.58,6.34,5.79,6.80,5.87,4.60,4.88
64000,高雄市,64000010,鹽埕區,A6400001013,70.78,52.40,78.13,70.24,94.93,87.09,102.29,80.52,115.47,81.97,78.20,65.84
64000,高雄市,64000010,鹽埕區,A6400001014,8.04,5.56,13.67,14.18,19.67,16.19,20.18,14.76,22.01,15.98,15.87,13.03
64000,高雄市,64000020,鼓山區,A6400002001,66.86,59.72,71.26,73.71,91.40,105.73,127.98,112.17,113.99,79.97,92.48,71.39
64000,高雄市,64000020,鼓山區,A6400002002,35.14,33.74,37.45,38.68,53.48,56.81,65.55,62.43,58.26,46.15,45.10,41.46
64000,高雄市,64000020,鼓山區,A6400002003,48.45,45.15,51.14,54.84,69.74,80.73,93.20,85.60,82.49,61.93,64.61,54.59
64000,高雄市,64000020,鼓山區,A6400002004,67.06,60.46,72.63,76.20,94.31,107.21,130.23,113.47,118.68,81.34,95.71,71.33
64000,高雄市,64000020,鼓山區,A6400002005,59.55,53.85,63.55,65.87,81.13,93.66,112.76,98.71,103.63,72.74,83.35,63.32
64000,高雄市,64000020,鼓山區,A6400002006,3.60,3.18,3.70,3.60,5.08,5.17,6.28,5.80,5.65,4.30,4.55,4.01
64000,高雄市,64000020,鼓山區,A6400002007,8.17,8.11,8.64,9.98,12.52,15.93,15.65,16.81,13.41,11.57,10.32,9.82
64000,高雄市,64000020,鼓山區,A6400002008,58.36,53.23,63.83,67.71,83.71,95.91,114.48,100.16,102.76,71.12,82.25,61.69
64000,高雄市,64000020,鼓山區,A6400002009,60.40,71.59,63.46,81.89,97.43,122.56,122.22,139.26,105.32,102.04,80.80,94.36
64000,高雄市,64000020,鼓山區,A6400002010,43.91,40.97,48.76,51.40,62.20,71.79,85.89,75.11,76.83,53.42,61.86,46.45
64000,高雄市,64000020,鼓山區,A6400002011,40.56,37.57,41.86,43.21,60.60,64.90,74.40,70.85,64.72,51.25,49.37,44.93
64000,高雄市,64000020,鼓山區,A6400002012,74.76,65.16,83.90,88.64,112.62,123.41,154.63,128.63,138.76,91.71,113.53,77.93
64000,高雄市,64000020,鼓山區,A6400002013,-99.00,-99.00,0.00,-99.00,-99.00,-99.00,-99.00,-99.00,-99.00,-99.00,-99.00,0.00
64000,高雄市,64000020,鼓山區,A6400002014,62.12,54.55,66.82,69.14,86.72,96.81,119.43,103.32,108.95,74.57,88.52,64.68
64000,高雄市,64000020,鼓山區,A6400002015,77.79,97.75,79.06,113.44,119.29,161.19,147.02,172.80,127.15,129.05,99.17,119.58
64000,高雄市,64000020,鼓山區,A6400002016,49.41,41.62,53.74,56.88,72.91,83.43,103.76,86.13,90.66,60.48,72.33,50.61
64000,高雄市,64000020,鼓山區,A6400002017,75.53,66.47,83.56,87.55,109.85,124.04,154.61,131.40,138.46,93.80,111.97,79.78
64000,高雄市,64000020,鼓山區,A6400002018,36.69,33.65,40.30,42.31,51.62,60.08,71.99,62.80,63.69,44.35,50.97,38.85
